query,rank,document,precision,recall
8,4,CACM-2858,0.0,0.0
8,5,CACM-0417,0.0,0.0
8,6,CACM-2567,0.0,0.0
8,7,CACM-2852,0.0,0.0
8,8,CACM-0637,0.0,0.0
8,9,CACM-2371,0.0,0.0
8,10,CACM-1685,0.0,0.0
8,11,CACM-1233,0.0,0.0
8,12,CACM-3141,0.0,0.0
8,13,CACM-1959,0.0,0.0
8,14,CACM-1978,0.0,0.0
8,15,CACM-3068,0.0,0.0
8,16,CACM-3038,0.0,0.0
8,17,CACM-1636,0.0,0.0
8,18,CACM-2217,0.0,0.0
8,19,CACM-2969,0.0,0.0
8,20,CACM-1723,0.0,0.0
8,21,CACM-2918,0.0,0.0
8,22,CACM-1341,0.0,0.0
8,23,CACM-0912,0.0,0.0
8,24,CACM-1353,0.0,0.0
8,25,CACM-2166,0.0,0.0
8,26,CACM-3040,0.0,0.0
8,27,CACM-2479,0.0,0.0
8,28,CACM-3135,0.0,0.0
8,29,CACM-0144,0.0,0.0
8,30,CACM-1473,0.0,0.0
8,31,CACM-0820,0.0,0.0
8,32,CACM-1476,0.0,0.0
8,33,CACM-2812,0.0,0.0
8,34,CACM-2932,0.0,0.0
8,35,CACM-0531,0.0,0.0
8,36,CACM-1062,0.0,0.0
8,37,CACM-3081,0.0,0.0
8,38,CACM-0558,0.0,0.0
8,39,CACM-1677,0.0,0.0
8,40,CACM-3059,0.0,0.0
8,41,CACM-1847,0.0,0.0
8,42,CACM-1315,0.0,0.0
8,43,CACM-0822,0.0,0.0
8,44,CACM-1870,0.0,0.0
8,45,CACM-1443,0.0,0.0
8,46,CACM-1765,0.0,0.0
8,47,CACM-2893,0.0,0.0
8,48,CACM-1811,0.0,0.0
8,49,CACM-3158,0.0,0.0
8,50,CACM-2147,0.0,0.0
8,51,CACM-1622,0.0,0.0
8,52,CACM-2310,0.0,0.0
8,53,CACM-0794,0.0,0.0
8,54,CACM-2951,0.0,0.0
8,55,CACM-2254,0.0,0.0
8,56,CACM-2298,0.0,0.0
8,57,CACM-1002,0.0,0.0
8,58,CACM-1750,0.0,0.0
8,59,CACM-3103,0.0,0.0
8,60,CACM-2454,0.0,0.0
8,61,CACM-1572,0.0,0.0
8,62,CACM-2610,0.0,0.0
8,63,CACM-0329,0.0,0.0
8,64,CACM-2807,0.0,0.0
8,65,CACM-1916,0.0,0.0
8,66,CACM-2216,0.0,0.0
8,67,CACM-2993,0.0,0.0
8,68,CACM-2924,0.0,0.0
8,69,CACM-2892,0.0,0.0
8,70,CACM-0828,0.0,0.0
8,71,CACM-2898,0.0,0.0
8,72,CACM-2950,0.0,0.0
8,73,CACM-1362,0.0,0.0
8,74,CACM-3160,0.0,0.0
8,75,CACM-0495,0.0,0.0
8,76,CACM-2906,0.0,0.0
8,77,CACM-2163,0.0,0.0
8,78,CACM-1527,0.0,0.0
8,79,CACM-2887,0.0,0.0
8,80,CACM-2888,0.0,0.0
8,81,CACM-0596,0.0,0.0
8,82,CACM-2988,0.0,0.0
8,83,CACM-1474,0.0,0.0
8,84,CACM-2794,0.0,0.0
8,85,CACM-1111,0.0,0.0
8,86,CACM-1292,0.0,0.0
8,87,CACM-2180,0.0,0.0
8,88,CACM-1890,0.0,0.0
8,89,CACM-2230,0.0,0.0
8,90,CACM-1770,0.0,0.0
8,91,CACM-0618,0.0,0.0
8,92,CACM-0679,0.0,0.0
8,93,CACM-3163,0.0,0.0
8,94,CACM-0440,0.0,0.0
8,95,CACM-2000,0.0,0.0
8,96,CACM-2345,0.0,0.0
8,97,CACM-0950,0.0,0.0
8,98,CACM-2407,0.0,0.0
8,99,CACM-0082,0.0,0.0
8,100,CACM-3032,0.01,0.3333333333333333

9,1,CACM-1928,0.0,0.0
9,2,CACM-1341,0.0,0.0
9,3,CACM-2372,0.3333333333333333,0.1111111111111111
9,4,CACM-2988,0.25,0.1111111111111111
9,5,CACM-3068,0.4,0.2222222222222222
9,6,CACM-2812,0.3333333333333333,0.2222222222222222
9,7,CACM-1959,0.2857142857142857,0.2222222222222222
9,8,CACM-2525,0.25,0.2222222222222222
9,9,CACM-2882,0.2222222222222222,0.2222222222222222
9,10,CACM-2776,0.2,0.2222222222222222
9,11,CACM-3011,0.18181818181818182,0.2222222222222222
9,12,CACM-2949,0.16666666666666666,0.2222222222222222
9,13,CACM-1636,0.15384615384615385,0.2222222222222222
9,14,CACM-2578,0.14285714285714285,0.2222222222222222
9,15,CACM-2951,0.13333333333333333,0.2222222222222222
9,16,CACM-0637,0.125,0.2222222222222222
9,17,CACM-2197,0.11764705882352941,0.2222222222222222
9,18,CACM-3183,0.1111111111111111,0.2222222222222222
9,19,CACM-0417,0.10526315789473684,0.2222222222222222
9,20,CACM-1387,0.1,0.2222222222222222
9,21,CACM-2567,0.09523809523809523,0.2222222222222222
9,22,CACM-1685,0.09090909090909091,0.2222222222222222
9,23,CACM-2985,0.08695652173913043,0.2222222222222222
9,24,CACM-1750,0.08333333333333333,0.2222222222222222
9,25,CACM-2798,0.08,0.2222222222222222
9,26,CACM-2321,0.07692307692307693,0.2222222222222222
9,27,CACM-3028,0.07407407407407407,0.2222222222222222
9,28,CACM-2407,0.07142857142857142,0.2222222222222222
9,29,CACM-2308,0.06896551724137931,0.2222222222222222
9,30,CACM-2621,0.06666666666666667,0.2222222222222222
9,31,CACM-2893,0.06451612903225806,0.2222222222222222
9,32,CACM-1196,0.0625,0.2222222222222222
9,33,CACM-0822,0.06060606060606061,0.2222222222222222
9,34,CACM-2995,0.058823529411764705,0.2222222222222222
9,35,CACM-0104,0.05714285714285714,0.2222222222222222
9,36,CACM-1572,0.05555555555555555,0.2222222222222222
9,37,CACM-3150,0.05405405405405406,0.2222222222222222
9,38,CACM-3158,0.07894736842105263,0.3333333333333333
9,39,CACM-0059,0.07692307692307693,0.3333333333333333
9,40,CACM-0144,0.075,0.3333333333333333
9,41,CACM-2888,0.07317073170731707,0.3333333333333333
9,42,CACM-2345,0.07142857142857142,0.3333333333333333
9,43,CACM-2298,0.06976744186046512,0.3333333333333333
9,44,CACM-2198,0.06818181818181818,0.3333333333333333
9,45,CACM-3082,0.06666666666666667,0.3333333333333333
9,46,CACM-1164,0.06521739130434782,0.3333333333333333
9,47,CACM-2165,0.06382978723404255,0.3333333333333333
9,48,CACM-2969,0.0625,0.3333333333333333
9,49,CACM-2020,0.061224489795918366,0.3333333333333333
9,50,CACM-0084,0.06,0.3333333333333333
9,51,CACM-1267,0.058823529411764705,0.3333333333333333
9,52,CACM-1908,0.057692307692307696,0.3333333333333333
9,53,CACM-1489,0.05660377358490566,0.3333333333333333
9,54,CACM-1808,0.05555555555555555,0.3333333333333333
9,55,CACM-1591,0.05454545454545454,0.3333333333333333
9,56,CACM-2311,0.05357142857142857,0.3333333333333333
9,57,CACM-2522,0.05263157894736842,0.3333333333333333
9,58,CACM-3090,0.05172413793103448,0.3333333333333333
9,59,CACM-1723,0.05084745762711865,0.3333333333333333
9,60,CACM-1261,0.05,0.3333333333333333
9,61,CACM-3092,0.04918032786885246,0.3333333333333333
9,62,CACM-1233,0.04838709677419355,0.3333333333333333
9,63,CACM-0618,0.047619047619047616,0.3333333333333333
9,64,CACM-1978,0.046875,0.3333333333333333
9,65,CACM-1247,0.046153846153846156,0.3333333333333333
9,66,CACM-2950,0.045454545454545456,0.3333333333333333
9,67,CACM-2262,0.04477611940298507,0.3333333333333333
9,68,CACM-3072,0.04411764705882353,0.3333333333333333
9,69,CACM-0855,0.043478260869565216,0.3333333333333333
9,70,CACM-0086,0.04285714285714286,0.3333333333333333
9,71,CACM-2151,0.04225352112676056,0.3333333333333333
9,72,CACM-3026,0.041666666666666664,0.3333333333333333
9,73,CACM-3025,0.0410958904109589,0.3333333333333333
9,74,CACM-1677,0.04054054054054054,0.3333333333333333
9,75,CACM-3157,0.04,0.3333333333333333
9,76,CACM-0440,0.039473684210526314,0.3333333333333333
9,77,CACM-3038,0.03896103896103896,0.3333333333333333
9,78,CACM-3141,0.038461538461538464,0.3333333333333333
9,79,CACM-2163,0.0379746835443038,0.3333333333333333
9,80,CACM-3181,0.0375,0.3333333333333333
9,81,CACM-1461,0.037037037037037035,0.3333333333333333
9,82,CACM-1748,0.036585365853658534,0.3333333333333333
9,83,CACM-2111,0.03614457831325301,0.3333333333333333
9,84,CACM-2314,0.03571428571428571,0.3333333333333333
9,85,CACM-3032,0.03529411764705882,0.3333333333333333
9,86,CACM-2583,0.03488372093023256,0.3333333333333333
9,87,CACM-3043,0.034482758620689655,0.3333333333333333
9,88,CACM-3089,0.03409090909090909,0.3333333333333333
9,89,CACM-1476,0.033707865168539325,0.3333333333333333
9,90,CACM-2371,0.03333333333333333,0.3333333333333333
9,91,CACM-1071,0.03296703296703297,0.3333333333333333
9,92,CACM-1473,0.03260869565217391,0.3333333333333333
9,93,CACM-1910,0.03225806451612903,0.3333333333333333
9,94,CACM-0605,0.031914893617021274,0.3333333333333333
9,95,CACM-1890,0.031578947368421054,0.3333333333333333
9,96,CACM-3119,0.03125,0.3333333333333333
9,97,CACM-1717,0.030927835051546393,0.3333333333333333
9,98,CACM-2794,0.030612244897959183,0.3333333333333333
9,99,CACM-3133,0.030303030303030304,0.3333333333333333
9,100,CACM-2892,0.03,0.3333333333333333

10,1,CACM-2316,0.0,0.0
10,2,CACM-2705,0.0,0.0
10,3,CACM-1158,0.3333333333333333,0.02857142857142857
10,4,CACM-2685,0.5,0.05714285714285714
10,5,CACM-0950,0.4,0.05714285714285714
10,6,CACM-1795,0.5,0.08571428571428572
10,7,CACM-1923,0.42857142857142855,0.08571428571428572
10,8,CACM-2266,0.375,0.08571428571428572
10,9,CACM-1852,0.3333333333333333,0.08571428571428572
10,10,CACM-2406,0.3,0.08571428571428572
10,11,CACM-1366,0.2727272727272727,0.08571428571428572
10,12,CACM-2814,0.25,0.08571428571428572
10,13,CACM-2401,0.23076923076923078,0.08571428571428572
10,14,CACM-1302,0.21428571428571427,0.08571428571428572
10,15,CACM-1459,0.2,0.08571428571428572
10,16,CACM-2254,0.1875,0.08571428571428572
10,17,CACM-0651,0.17647058823529413,0.08571428571428572
10,18,CACM-1262,0.2222222222222222,0.11428571428571428
10,19,CACM-2603,0.21052631578947367,0.11428571428571428
10,20,CACM-0628,0.2,0.11428571428571428
10,21,CACM-3156,0.23809523809523808,0.14285714285714285
10,22,CACM-2973,0.22727272727272727,0.14285714285714285
10,23,CACM-2785,0.2608695652173913,0.17142857142857143
10,24,CACM-1098,0.25,0.17142857142857143
10,25,CACM-2700,0.28,0.2
10,26,CACM-3059,0.2692307692307692,0.2
10,27,CACM-2295,0.25925925925925924,0.2
10,28,CACM-2873,0.25,0.2
10,29,CACM-2645,0.2413793103448276,0.2
10,30,CACM-1828,0.23333333333333334,0.2
10,31,CACM-1703,0.22580645161290322,0.2
10,32,CACM-3148,0.21875,0.2
10,33,CACM-3150,0.21212121212121213,0.2
10,34,CACM-2895,0.23529411764705882,0.22857142857142856
10,35,CACM-2956,0.22857142857142856,0.22857142857142856
10,36,CACM-1457,0.2222222222222222,0.22857142857142856
10,37,CACM-1411,0.21621621621621623,0.22857142857142856
10,38,CACM-2710,0.21052631578947367,0.22857142857142856
10,39,CACM-1485,0.20512820512820512,0.22857142857142856
10,40,CACM-2865,0.2,0.22857142857142856
10,41,CACM-2570,0.1951219512195122,0.22857142857142856
10,42,CACM-2714,0.21428571428571427,0.2571428571428571
10,43,CACM-2112,0.20930232558139536,0.2571428571428571
10,44,CACM-1678,0.20454545454545456,0.2571428571428571
10,45,CACM-0034,0.2,0.2571428571428571
10,46,CACM-0141,0.1956521739130435,0.2571428571428571
10,47,CACM-3171,0.19148936170212766,0.2571428571428571
10,48,CACM-0392,0.1875,0.2571428571428571
10,49,CACM-3075,0.20408163265306123,0.2857142857142857
10,50,CACM-1569,0.2,0.2857142857142857
10,51,CACM-2195,0.19607843137254902,0.2857142857142857
10,52,CACM-2305,0.19230769230769232,0.2857142857142857
10,53,CACM-1911,0.18867924528301888,0.2857142857142857
10,54,CACM-2782,0.18518518518518517,0.2857142857142857
10,55,CACM-1835,0.18181818181818182,0.2857142857142857
10,56,CACM-0035,0.17857142857142858,0.2857142857142857
10,57,CACM-1466,0.17543859649122806,0.2857142857142857
10,58,CACM-1444,0.1724137931034483,0.2857142857142857
10,59,CACM-0920,0.1694915254237288,0.2857142857142857
10,60,CACM-2661,0.16666666666666666,0.2857142857142857
10,61,CACM-1601,0.18032786885245902,0.3142857142857143
10,62,CACM-0397,0.1774193548387097,0.3142857142857143
10,63,CACM-2135,0.1746031746031746,0.3142857142857143
10,64,CACM-1819,0.171875,0.3142857142857143
10,65,CACM-1008,0.16923076923076924,0.3142857142857143
10,66,CACM-1030,0.16666666666666666,0.3142857142857143
10,67,CACM-0265,0.16417910447761194,0.3142857142857143
10,68,CACM-2822,0.16176470588235295,0.3142857142857143
10,69,CACM-1315,0.15942028985507245,0.3142857142857143
10,70,CACM-2800,0.15714285714285714,0.3142857142857143
10,71,CACM-2217,0.15492957746478872,0.3142857142857143
10,72,CACM-1784,0.1527777777777778,0.3142857142857143
10,73,CACM-1627,0.1506849315068493,0.3142857142857143
10,74,CACM-2433,0.16216216216216217,0.34285714285714286
10,75,CACM-3105,0.16,0.34285714285714286
10,76,CACM-1247,0.15789473684210525,0.34285714285714286
10,77,CACM-1505,0.15584415584415584,0.34285714285714286
10,78,CACM-0558,0.15384615384615385,0.34285714285714286
10,79,CACM-3038,0.1518987341772152,0.34285714285714286
10,80,CACM-1233,0.15,0.34285714285714286
10,81,CACM-1708,0.14814814814814814,0.34285714285714286
10,82,CACM-2918,0.14634146341463414,0.34285714285714286
10,83,CACM-2772,0.14457831325301204,0.34285714285714286
10,84,CACM-0618,0.14285714285714285,0.34285714285714286
10,85,CACM-1536,0.1411764705882353,0.34285714285714286
10,86,CACM-1431,0.13953488372093023,0.34285714285714286
10,87,CACM-1644,0.13793103448275862,0.34285714285714286
10,88,CACM-0039,0.13636363636363635,0.34285714285714286
10,89,CACM-1439,0.1348314606741573,0.34285714285714286
10,90,CACM-1142,0.13333333333333333,0.34285714285714286
10,91,CACM-1085,0.13186813186813187,0.34285714285714286
10,92,CACM-1726,0.13043478260869565,0.34285714285714286
10,93,CACM-1482,0.12903225806451613,0.34285714285714286
10,94,CACM-3172,0.1276595744680851,0.34285714285714286
10,95,CACM-1910,0.12631578947368421,0.34285714285714286
10,96,CACM-1563,0.125,0.34285714285714286
10,97,CACM-3079,0.12371134020618557,0.34285714285714286
10,98,CACM-0983,0.12244897959183673,0.34285714285714286
10,99,CACM-0066,0.12121212121212122,0.34285714285714286
10,100,CACM-0295,0.12,0.34285714285714286

11,1,CACM-1923,1.0,0.05263157894736842
11,2,CACM-2316,1.0,0.10526315789473684
11,3,CACM-2527,1.0,0.15789473684210525
11,4,CACM-2699,1.0,0.21052631578947367
11,5,CACM-1872,0.8,0.21052631578947367
11,6,CACM-2906,0.8333333333333334,0.2631578947368421
11,7,CACM-1703,0.7142857142857143,0.2631578947368421
11,8,CACM-2603,0.625,0.2631578947368421
11,9,CACM-1459,0.5555555555555556,0.2631578947368421
11,10,CACM-3057,0.5,0.2631578947368421
11,11,CACM-3171,0.45454545454545453,0.2631578947368421
11,12,CACM-2295,0.4166666666666667,0.2631578947368421
11,13,CACM-1903,0.38461538461538464,0.2631578947368421
11,14,CACM-1642,0.35714285714285715,0.2631578947368421
11,15,CACM-1098,0.3333333333333333,0.2631578947368421
11,16,CACM-1366,0.3125,0.2631578947368421
11,17,CACM-2246,0.35294117647058826,0.3157894736842105
11,18,CACM-1852,0.3333333333333333,0.3157894736842105
11,19,CACM-2305,0.3157894736842105,0.3157894736842105
11,20,CACM-0281,0.3,0.3157894736842105
11,21,CACM-2406,0.2857142857142857,0.3157894736842105
11,22,CACM-1627,0.2727272727272727,0.3157894736842105
11,23,CACM-1472,0.2608695652173913,0.3157894736842105
11,24,CACM-1678,0.25,0.3157894736842105
11,25,CACM-2814,0.24,0.3157894736842105
11,26,CACM-0651,0.23076923076923078,0.3157894736842105
11,27,CACM-0628,0.2222222222222222,0.3157894736842105
11,28,CACM-2705,0.21428571428571427,0.3157894736842105
11,29,CACM-1835,0.20689655172413793,0.3157894736842105
11,30,CACM-2922,0.2,0.3157894736842105
11,31,CACM-2782,0.1935483870967742,0.3157894736842105
11,32,CACM-2254,0.1875,0.3157894736842105
11,33,CACM-1485,0.18181818181818182,0.3157894736842105
11,34,CACM-1466,0.17647058823529413,0.3157894736842105
11,35,CACM-0920,0.17142857142857143,0.3157894736842105
11,36,CACM-2661,0.16666666666666666,0.3157894736842105
11,37,CACM-2897,0.16216216216216217,0.3157894736842105
11,38,CACM-2645,0.15789473684210525,0.3157894736842105
11,39,CACM-1457,0.15384615384615385,0.3157894736842105
11,40,CACM-1142,0.15,0.3157894736842105
11,41,CACM-2084,0.14634146341463414,0.3157894736842105
11,42,CACM-2710,0.16666666666666666,0.3684210526315789
11,43,CACM-1911,0.16279069767441862,0.3684210526315789
11,44,CACM-0265,0.1590909090909091,0.3684210526315789
11,45,CACM-2717,0.15555555555555556,0.3684210526315789
11,46,CACM-2647,0.15217391304347827,0.3684210526315789
11,47,CACM-2112,0.14893617021276595,0.3684210526315789
11,48,CACM-2873,0.14583333333333334,0.3684210526315789
11,49,CACM-3105,0.14285714285714285,0.3684210526315789
11,50,CACM-2956,0.16,0.42105263157894735
11,51,CACM-1115,0.1568627450980392,0.42105263157894735
11,52,CACM-0689,0.15384615384615385,0.42105263157894735
11,53,CACM-1470,0.1509433962264151,0.42105263157894735
11,54,CACM-2148,0.14814814814814814,0.42105263157894735
11,55,CACM-1183,0.14545454545454545,0.42105263157894735
11,56,CACM-3123,0.14285714285714285,0.42105263157894735
11,57,CACM-1163,0.14035087719298245,0.42105263157894735
11,58,CACM-1135,0.13793103448275862,0.42105263157894735
11,59,CACM-3148,0.13559322033898305,0.42105263157894735
11,60,CACM-3130,0.13333333333333333,0.42105263157894735
11,61,CACM-1073,0.13114754098360656,0.42105263157894735
11,62,CACM-2867,0.12903225806451613,0.42105263157894735
11,63,CACM-1306,0.14285714285714285,0.47368421052631576
11,64,CACM-2076,0.140625,0.47368421052631576
11,65,CACM-1143,0.13846153846153847,0.47368421052631576
11,66,CACM-1475,0.13636363636363635,0.47368421052631576
11,67,CACM-2886,0.13432835820895522,0.47368421052631576
11,68,CACM-2880,0.1323529411764706,0.47368421052631576
11,69,CACM-1610,0.13043478260869565,0.47368421052631576
11,70,CACM-0252,0.12857142857142856,0.47368421052631576
11,71,CACM-1282,0.1267605633802817,0.47368421052631576
11,72,CACM-1643,0.125,0.47368421052631576
11,73,CACM-2265,0.1232876712328767,0.47368421052631576
11,74,CACM-2411,0.12162162162162163,0.47368421052631576
11,75,CACM-2526,0.12,0.47368421052631576
11,76,CACM-2843,0.11842105263157894,0.47368421052631576
11,77,CACM-3198,0.11688311688311688,0.47368421052631576
11,78,CACM-0111,0.11538461538461539,0.47368421052631576
11,79,CACM-3102,0.11392405063291139,0.47368421052631576
11,80,CACM-2650,0.1125,0.47368421052631576
11,81,CACM-2940,0.1111111111111111,0.47368421052631576
11,82,CACM-1182,0.10975609756097561,0.47368421052631576
11,83,CACM-2470,0.10843373493975904,0.47368421052631576
11,84,CACM-1908,0.10714285714285714,0.47368421052631576
11,85,CACM-2514,0.10588235294117647,0.47368421052631576
11,86,CACM-2621,0.10465116279069768,0.47368421052631576
11,87,CACM-1046,0.10344827586206896,0.47368421052631576
11,88,CACM-2267,0.10227272727272728,0.47368421052631576
11,89,CACM-2931,0.10112359550561797,0.47368421052631576
11,90,CACM-2219,0.1,0.47368421052631576
11,91,CACM-0670,0.0989010989010989,0.47368421052631576
11,92,CACM-0795,0.09782608695652174,0.47368421052631576
11,93,CACM-2941,0.0967741935483871,0.47368421052631576
11,94,CACM-2921,0.09574468085106383,0.47368421052631576
11,95,CACM-2317,0.09473684210526316,0.47368421052631576
11,96,CACM-1469,0.09375,0.47368421052631576
11,97,CACM-0303,0.09278350515463918,0.47368421052631576
11,98,CACM-1253,0.09183673469387756,0.47368421052631576
11,99,CACM-2078,0.09090909090909091,0.47368421052631576
11,100,CACM-3058,0.09,0.47368421052631576

12,1,CACM-3068,0.0,0.0
12,2,CACM-1461,0.0,0.0
12,3,CACM-1750,0.0,0.0
12,4,CACM-2372,0.0,0.0
12,5,CACM-2311,0.0,0.0
12,6,CACM-3127,0.16666666666666666,0.2
12,7,CACM-1680,0.14285714285714285,0.2
12,8,CACM-1341,0.125,0.2
12,9,CACM-1247,0.1111111111111111,0.2
12,10,CACM-2621,0.1,0.2
12,11,CACM-1959,0.09090909090909091,0.2
12,12,CACM-2069,0.08333333333333333,0.2
12,13,CACM-2479,0.07692307692307693,0.2
12,14,CACM-2985,0.07142857142857142,0.2
12,15,CACM-2812,0.06666666666666667,0.2
12,16,CACM-1844,0.0625,0.2
12,17,CACM-3150,0.058823529411764705,0.2
12,18,CACM-3025,0.05555555555555555,0.2
12,19,CACM-2407,0.05263157894736842,0.2
12,20,CACM-2567,0.05,0.2
12,21,CACM-1071,0.047619047619047616,0.2
12,22,CACM-2882,0.045454545454545456,0.2
12,23,CACM-1912,0.043478260869565216,0.2
12,24,CACM-2198,0.041666666666666664,0.2
12,25,CACM-2345,0.04,0.2
12,26,CACM-2583,0.038461538461538464,0.2
12,27,CACM-3090,0.037037037037037035,0.2
12,28,CACM-1196,0.03571428571428571,0.2
12,29,CACM-1747,0.034482758620689655,0.2
12,30,CACM-2852,0.03333333333333333,0.2
12,31,CACM-2798,0.03225806451612903,0.2
12,32,CACM-2950,0.03125,0.2
12,33,CACM-2246,0.06060606060606061,0.4
12,34,CACM-1938,0.058823529411764705,0.4
12,35,CACM-0104,0.05714285714285714,0.4
12,36,CACM-1591,0.05555555555555555,0.4
12,37,CACM-2730,0.05405405405405406,0.4
12,38,CACM-2525,0.05263157894736842,0.4
12,39,CACM-3136,0.05128205128205128,0.4
12,40,CACM-3072,0.05,0.4
12,41,CACM-2806,0.04878048780487805,0.4
12,42,CACM-2321,0.047619047619047616,0.4
12,43,CACM-2314,0.046511627906976744,0.4
12,44,CACM-1233,0.045454545454545456,0.4
12,45,CACM-2111,0.044444444444444446,0.4
12,46,CACM-1472,0.043478260869565216,0.4
12,47,CACM-2262,0.0425531914893617,0.4
12,48,CACM-1808,0.041666666666666664,0.4
12,49,CACM-0025,0.04081632653061224,0.4
12,50,CACM-1978,0.04,0.4
12,51,CACM-1473,0.0392156862745098,0.4
12,52,CACM-3157,0.038461538461538464,0.4
12,53,CACM-1164,0.03773584905660377,0.4
12,54,CACM-0018,0.037037037037037035,0.4
12,55,CACM-0597,0.03636363636363636,0.4
12,56,CACM-1360,0.03571428571428571,0.4
12,57,CACM-1572,0.03508771929824561,0.4
12,58,CACM-1514,0.034482758620689655,0.4
12,59,CACM-2988,0.03389830508474576,0.4
12,60,CACM-0651,0.03333333333333333,0.4
12,61,CACM-2995,0.03278688524590164,0.4
12,62,CACM-2920,0.03225806451612903,0.4
12,63,CACM-1910,0.031746031746031744,0.4
12,64,CACM-1755,0.03125,0.4
12,65,CACM-2357,0.03076923076923077,0.4
12,66,CACM-1387,0.030303030303030304,0.4
12,67,CACM-0092,0.029850746268656716,0.4
12,68,CACM-1636,0.029411764705882353,0.4
12,69,CACM-2818,0.028985507246376812,0.4
12,70,CACM-3089,0.02857142857142857,0.4
12,71,CACM-0239,0.028169014084507043,0.4
12,72,CACM-3141,0.027777777777777776,0.4
12,73,CACM-1748,0.0273972602739726,0.4
12,74,CACM-0855,0.02702702702702703,0.4
12,75,CACM-3119,0.02666666666666667,0.4
12,76,CACM-0143,0.02631578947368421,0.4
12,77,CACM-2128,0.025974025974025976,0.4
12,78,CACM-2424,0.02564102564102564,0.4
12,79,CACM-0637,0.02531645569620253,0.4
12,80,CACM-2553,0.025,0.4
12,81,CACM-2689,0.024691358024691357,0.4
12,82,CACM-0417,0.024390243902439025,0.4
12,83,CACM-3180,0.024096385542168676,0.4
12,84,CACM-1930,0.023809523809523808,0.4
12,85,CACM-2165,0.023529411764705882,0.4
12,86,CACM-2405,0.023255813953488372,0.4
12,87,CACM-1541,0.022988505747126436,0.4
12,88,CACM-0652,0.022727272727272728,0.4
12,89,CACM-1267,0.02247191011235955,0.4
12,90,CACM-2502,0.022222222222222223,0.4
12,91,CACM-2796,0.02197802197802198,0.4
12,92,CACM-1462,0.021739130434782608,0.4
12,93,CACM-1923,0.021505376344086023,0.4
12,94,CACM-2951,0.02127659574468085,0.4
12,95,CACM-2888,0.021052631578947368,0.4
12,96,CACM-2578,0.020833333333333332,0.4
12,97,CACM-2758,0.020618556701030927,0.4
12,98,CACM-2859,0.02040816326530612,0.4
12,99,CACM-3011,0.020202020202020204,0.4
12,100,CACM-0144,0.02,0.4

13,1,CACM-1795,1.0,0.09090909090909091
13,2,CACM-2680,0.5,0.09090909090909091
13,3,CACM-2897,0.6666666666666666,0.18181818181818182
13,4,CACM-2495,0.75,0.2727272727272727
13,5,CACM-2835,0.6,0.2727272727272727
13,6,CACM-1362,0.5,0.2727272727272727
13,7,CACM-0048,0.42857142857142855,0.2727272727272727
13,8,CACM-2748,0.375,0.2727272727272727
13,9,CACM-2464,0.3333333333333333,0.2727272727272727
13,10,CACM-3129,0.3,0.2727272727272727
13,11,CACM-0066,0.2727272727272727,0.2727272727272727
13,12,CACM-1757,0.25,0.2727272727272727
13,13,CACM-2892,0.23076923076923078,0.2727272727272727
13,14,CACM-1204,0.21428571428571427,0.2727272727272727
13,15,CACM-1066,0.2,0.2727272727272727
13,16,CACM-2711,0.1875,0.2727272727272727
13,17,CACM-2078,0.17647058823529413,0.2727272727272727
13,18,CACM-1331,0.16666666666666666,0.2727272727272727
13,19,CACM-1655,0.15789473684210525,0.2727272727272727
13,20,CACM-1289,0.15,0.2727272727272727
13,21,CACM-3171,0.14285714285714285,0.2727272727272727
13,22,CACM-1064,0.13636363636363635,0.2727272727272727
13,23,CACM-1414,0.13043478260869565,0.2727272727272727
13,24,CACM-2230,0.125,0.2727272727272727
13,25,CACM-3134,0.12,0.2727272727272727
13,26,CACM-1195,0.11538461538461539,0.2727272727272727
13,27,CACM-2253,0.1111111111111111,0.2727272727272727
13,28,CACM-2611,0.10714285714285714,0.2727272727272727
13,29,CACM-1275,0.10344827586206896,0.2727272727272727
13,30,CACM-2950,0.1,0.2727272727272727
13,31,CACM-0230,0.0967741935483871,0.2727272727272727
13,32,CACM-2491,0.09375,0.2727272727272727
13,33,CACM-1065,0.09090909090909091,0.2727272727272727
13,34,CACM-2645,0.08823529411764706,0.2727272727272727
13,35,CACM-2586,0.08571428571428572,0.2727272727272727
13,36,CACM-1444,0.08333333333333333,0.2727272727272727
13,37,CACM-0149,0.08108108108108109,0.2727272727272727
13,38,CACM-1290,0.07894736842105263,0.2727272727272727
13,39,CACM-0397,0.07692307692307693,0.2727272727272727
13,40,CACM-2262,0.075,0.2727272727272727
13,41,CACM-1670,0.07317073170731707,0.2727272727272727
13,42,CACM-2822,0.07142857142857142,0.2727272727272727
13,43,CACM-2904,0.06976744186046512,0.2727272727272727
13,44,CACM-1315,0.06818181818181818,0.2727272727272727
13,45,CACM-2800,0.06666666666666667,0.2727272727272727
13,46,CACM-1523,0.06521739130434782,0.2727272727272727
13,47,CACM-2217,0.06382978723404255,0.2727272727272727
13,48,CACM-1784,0.0625,0.2727272727272727
13,49,CACM-1627,0.061224489795918366,0.2727272727272727
13,50,CACM-1247,0.06,0.2727272727272727
13,51,CACM-1505,0.058823529411764705,0.2727272727272727
13,52,CACM-0558,0.057692307692307696,0.2727272727272727
13,53,CACM-3038,0.05660377358490566,0.2727272727272727
13,54,CACM-0797,0.05555555555555555,0.2727272727272727
