query,rank,document,precision,recall
6,77,CACM-2712,0.03896103896103896,1.0
6,78,CACM-2610,0.038461538461538464,1.0
6,79,CACM-2167,0.0379746835443038,1.0
6,80,CACM-3154,0.0375,1.0
6,81,CACM-1748,0.037037037037037035,1.0
6,82,CACM-2922,0.036585365853658534,1.0
6,83,CACM-0397,0.03614457831325301,1.0
6,84,CACM-1877,0.03571428571428571,1.0
6,85,CACM-3033,0.03529411764705882,1.0
6,86,CACM-2496,0.03488372093023256,1.0
6,87,CACM-1846,0.034482758620689655,1.0
6,88,CACM-3148,0.03409090909090909,1.0
6,89,CACM-1199,0.033707865168539325,1.0
6,90,CACM-0761,0.03333333333333333,1.0
6,91,CACM-1184,0.03296703296703297,1.0
6,92,CACM-1456,0.03260869565217391,1.0
6,93,CACM-3188,0.03225806451612903,1.0
6,94,CACM-2968,0.031914893617021274,1.0
6,95,CACM-1928,0.031578947368421054,1.0
6,96,CACM-0854,0.03125,1.0
6,97,CACM-1362,0.030927835051546393,1.0
6,98,CACM-3105,0.030612244897959183,1.0
6,99,CACM-2166,0.030303030303030304,1.0
6,100,CACM-1458,0.03,1.0

7,1,CACM-3043,1.0,0.03571428571428571
7,2,CACM-2912,1.0,0.07142857142857142
7,3,CACM-2865,1.0,0.10714285714285714
7,4,CACM-2342,1.0,0.14285714285714285
7,5,CACM-1623,0.8,0.14285714285714285
7,6,CACM-3141,0.8333333333333334,0.17857142857142858
7,7,CACM-2376,0.8571428571428571,0.21428571428571427
7,8,CACM-2111,0.75,0.21428571428571427
7,9,CACM-3128,0.7777777777777778,0.25
7,10,CACM-2949,0.7,0.25
7,11,CACM-3148,0.7272727272727273,0.2857142857142857
7,12,CACM-2317,0.6666666666666666,0.2857142857142857
7,13,CACM-2903,0.6153846153846154,0.2857142857142857
7,14,CACM-1854,0.5714285714285714,0.2857142857142857
7,15,CACM-2871,0.5333333333333333,0.2857142857142857
7,16,CACM-2890,0.5,0.2857142857142857
7,17,CACM-0046,0.47058823529411764,0.2857142857142857
7,18,CACM-1397,0.4444444444444444,0.2857142857142857
7,19,CACM-2208,0.42105263157894735,0.2857142857142857
7,20,CACM-1381,0.4,0.2857142857142857
7,21,CACM-1698,0.38095238095238093,0.2857142857142857
7,22,CACM-0616,0.36363636363636365,0.2857142857142857
7,23,CACM-3006,0.34782608695652173,0.2857142857142857
7,24,CACM-3014,0.3333333333333333,0.2857142857142857
7,25,CACM-2378,0.32,0.2857142857142857
7,26,CACM-2320,0.34615384615384615,0.32142857142857145
7,27,CACM-2657,0.3333333333333333,0.32142857142857145
7,28,CACM-2905,0.32142857142857145,0.32142857142857145
7,29,CACM-3021,0.3103448275862069,0.32142857142857145
7,30,CACM-2716,0.3,0.32142857142857145
7,31,CACM-2402,0.2903225806451613,0.32142857142857145
7,32,CACM-2033,0.28125,0.32142857142857145
7,33,CACM-2344,0.2727272727272727,0.32142857142857145
7,34,CACM-2424,0.2647058823529412,0.32142857142857145
7,35,CACM-2740,0.2571428571428571,0.32142857142857145
7,36,CACM-1551,0.25,0.32142857142857145
7,37,CACM-1553,0.24324324324324326,0.32142857142857145
7,38,CACM-2972,0.23684210526315788,0.32142857142857145
7,39,CACM-1601,0.23076923076923078,0.32142857142857145
7,40,CACM-1135,0.225,0.32142857142857145
7,41,CACM-1665,0.21951219512195122,0.32142857142857145
7,42,CACM-2541,0.21428571428571427,0.32142857142857145
7,43,CACM-3059,0.20930232558139536,0.32142857142857145
7,44,CACM-1924,0.20454545454545456,0.32142857142857145
7,45,CACM-2016,0.2,0.32142857142857145
7,46,CACM-1728,0.1956521739130435,0.32142857142857145
7,47,CACM-1886,0.19148936170212766,0.32142857142857145
7,48,CACM-3078,0.1875,0.32142857142857145
7,49,CACM-2379,0.1836734693877551,0.32142857142857145
7,50,CACM-3104,0.18,0.32142857142857145
7,51,CACM-2895,0.19607843137254902,0.35714285714285715
7,52,CACM-2324,0.19230769230769232,0.35714285714285715
7,53,CACM-1440,0.18867924528301888,0.35714285714285715
7,54,CACM-2950,0.18518518518518517,0.35714285714285715
7,55,CACM-1749,0.18181818181818182,0.35714285714285715
7,56,CACM-2902,0.17857142857142858,0.35714285714285715
7,57,CACM-2866,0.19298245614035087,0.39285714285714285
7,58,CACM-0964,0.1896551724137931,0.39285714285714285
7,59,CACM-2646,0.1864406779661017,0.39285714285714285
7,60,CACM-1948,0.18333333333333332,0.39285714285714285
7,61,CACM-0595,0.18032786885245902,0.39285714285714285
7,62,CACM-1771,0.1774193548387097,0.39285714285714285
7,63,CACM-2519,0.1746031746031746,0.39285714285714285
7,64,CACM-2373,0.171875,0.39285714285714285
7,65,CACM-3144,0.16923076923076924,0.39285714285714285
7,66,CACM-2094,0.16666666666666666,0.39285714285714285
7,67,CACM-1626,0.16417910447761194,0.39285714285714285
7,68,CACM-0243,0.16176470588235295,0.39285714285714285
7,69,CACM-2732,0.15942028985507245,0.39285714285714285
7,70,CACM-1145,0.15714285714285714,0.39285714285714285
7,71,CACM-2289,0.15492957746478872,0.39285714285714285
7,72,CACM-2828,0.1527777777777778,0.39285714285714285
7,73,CACM-1609,0.1506849315068493,0.39285714285714285
7,74,CACM-2581,0.14864864864864866,0.39285714285714285
7,75,CACM-2851,0.14666666666666667,0.39285714285714285
7,76,CACM-2268,0.14473684210526316,0.39285714285714285
7,77,CACM-2913,0.14285714285714285,0.39285714285714285
7,78,CACM-1458,0.14102564102564102,0.39285714285714285
7,79,CACM-2276,0.13924050632911392,0.39285714285714285
7,80,CACM-2962,0.1375,0.39285714285714285
7,81,CACM-2860,0.13580246913580246,0.39285714285714285
7,82,CACM-2439,0.13414634146341464,0.39285714285714285
7,83,CACM-1160,0.13253012048192772,0.39285714285714285
7,84,CACM-2216,0.13095238095238096,0.39285714285714285
7,85,CACM-3143,0.12941176470588237,0.39285714285714285
7,86,CACM-2896,0.12790697674418605,0.39285714285714285
7,87,CACM-2979,0.12643678160919541,0.39285714285714285
7,88,CACM-3137,0.125,0.39285714285714285
7,89,CACM-2692,0.12359550561797752,0.39285714285714285
7,90,CACM-2454,0.12222222222222222,0.39285714285714285
7,91,CACM-0942,0.12087912087912088,0.39285714285714285
7,92,CACM-2314,0.11956521739130435,0.39285714285714285
7,93,CACM-2862,0.11827956989247312,0.39285714285714285
7,94,CACM-2438,0.11702127659574468,0.39285714285714285
7,95,CACM-2795,0.11578947368421053,0.39285714285714285
7,96,CACM-1334,0.11458333333333333,0.39285714285714285
7,97,CACM-2377,0.1134020618556701,0.39285714285714285
7,98,CACM-2535,0.11224489795918367,0.39285714285714285
7,99,CACM-2719,0.1111111111111111,0.39285714285714285
7,100,CACM-2674,0.11,0.39285714285714285

8,1,CACM-2625,1.0,0.3333333333333333
8,2,CACM-2541,0.5,0.3333333333333333
8,3,CACM-2951,0.3333333333333333,0.3333333333333333
8,4,CACM-3032,0.5,0.6666666666666666
8,5,CACM-2371,0.4,0.6666666666666666
8,6,CACM-0912,0.3333333333333333,0.6666666666666666
8,7,CACM-2776,0.2857142857142857,0.6666666666666666
8,8,CACM-1752,0.25,0.6666666666666666
8,9,CACM-1685,0.2222222222222222,0.6666666666666666
8,10,CACM-1877,0.2,0.6666666666666666
8,11,CACM-2949,0.18181818181818182,0.6666666666666666
8,12,CACM-2522,0.16666666666666666,0.6666666666666666
8,13,CACM-2500,0.15384615384615385,0.6666666666666666
8,14,CACM-1611,0.14285714285714285,0.6666666666666666
8,15,CACM-1869,0.13333333333333333,0.6666666666666666
8,16,CACM-1723,0.125,0.6666666666666666
8,17,CACM-2892,0.11764705882352941,0.6666666666666666
8,18,CACM-1754,0.1111111111111111,0.6666666666666666
8,19,CACM-2499,0.10526315789473684,0.6666666666666666
8,20,CACM-1751,0.1,0.6666666666666666
8,21,CACM-2858,0.09523809523809523,0.6666666666666666
8,22,CACM-2991,0.09090909090909091,0.6666666666666666
8,23,CACM-0828,0.08695652173913043,0.6666666666666666
8,24,CACM-2095,0.08333333333333333,0.6666666666666666
8,25,CACM-0820,0.08,0.6666666666666666
8,26,CACM-1928,0.07692307692307693,0.6666666666666666
8,27,CACM-0492,0.07407407407407407,0.6666666666666666
8,28,CACM-2543,0.07142857142857142,0.6666666666666666
8,29,CACM-0332,0.06896551724137931,0.6666666666666666
8,30,CACM-2358,0.06666666666666667,0.6666666666666666
8,31,CACM-1677,0.06451612903225806,0.6666666666666666
8,32,CACM-1680,0.0625,0.6666666666666666
8,33,CACM-2194,0.06060606060606061,0.6666666666666666
8,34,CACM-2020,0.058823529411764705,0.6666666666666666
8,35,CACM-2920,0.05714285714285714,0.6666666666666666
8,36,CACM-3040,0.05555555555555555,0.6666666666666666
8,37,CACM-2515,0.05405405405405406,0.6666666666666666
8,38,CACM-2969,0.05263157894736842,0.6666666666666666
8,39,CACM-2320,0.05128205128205128,0.6666666666666666
8,40,CACM-2197,0.05,0.6666666666666666
8,41,CACM-3158,0.04878048780487805,0.6666666666666666
8,42,CACM-2632,0.047619047619047616,0.6666666666666666
8,43,CACM-2501,0.046511627906976744,0.6666666666666666
8,44,CACM-3083,0.045454545454545456,0.6666666666666666
8,45,CACM-1938,0.044444444444444446,0.6666666666666666
8,46,CACM-2482,0.043478260869565216,0.6666666666666666
8,47,CACM-2597,0.0425531914893617,0.6666666666666666
8,48,CACM-1735,0.041666666666666664,0.6666666666666666
8,49,CACM-3076,0.04081632653061224,0.6666666666666666
8,50,CACM-3068,0.04,0.6666666666666666
8,51,CACM-2297,0.0392156862745098,0.6666666666666666
8,52,CACM-2080,0.038461538461538464,0.6666666666666666
8,53,CACM-3127,0.03773584905660377,0.6666666666666666
8,54,CACM-0441,0.037037037037037035,0.6666666666666666
8,55,CACM-1785,0.03636363636363636,0.6666666666666666
8,56,CACM-2379,0.03571428571428571,0.6666666666666666
8,57,CACM-2712,0.03508771929824561,0.6666666666666666
8,58,CACM-1695,0.034482758620689655,0.6666666666666666
8,59,CACM-1846,0.03389830508474576,0.6666666666666666
8,60,CACM-1879,0.03333333333333333,0.6666666666666666
8,61,CACM-2219,0.03278688524590164,0.6666666666666666
8,62,CACM-2046,0.03225806451612903,0.6666666666666666
8,63,CACM-2203,0.031746031746031744,0.6666666666666666
8,64,CACM-0040,0.03125,0.6666666666666666
8,65,CACM-2830,0.03076923076923077,0.6666666666666666
8,66,CACM-1591,0.030303030303030304,0.6666666666666666
8,67,CACM-2377,0.029850746268656716,0.6666666666666666
8,68,CACM-3126,0.029411764705882353,0.6666666666666666
8,69,CACM-3072,0.028985507246376812,0.6666666666666666
8,70,CACM-0071,0.02857142857142857,0.6666666666666666
8,71,CACM-3088,0.028169014084507043,0.6666666666666666
8,72,CACM-2111,0.027777777777777776,0.6666666666666666
8,73,CACM-3110,0.0273972602739726,0.6666666666666666
8,74,CACM-3038,0.02702702702702703,0.6666666666666666
8,75,CACM-1728,0.02666666666666667,0.6666666666666666
8,76,CACM-2614,0.02631578947368421,0.6666666666666666
8,77,CACM-2485,0.025974025974025976,0.6666666666666666
8,78,CACM-2578,0.02564102564102564,0.6666666666666666
8,79,CACM-1505,0.02531645569620253,0.6666666666666666
8,80,CACM-2454,0.025,0.6666666666666666
8,81,CACM-2798,0.024691358024691357,0.6666666666666666
8,82,CACM-2681,0.024390243902439025,0.6666666666666666
8,83,CACM-3177,0.024096385542168676,0.6666666666666666
8,84,CACM-2905,0.023809523809523808,0.6666666666666666
8,85,CACM-2151,0.023529411764705882,0.6666666666666666
8,86,CACM-3082,0.023255813953488372,0.6666666666666666
8,87,CACM-2319,0.022988505747126436,0.6666666666666666
8,88,CACM-2988,0.022727272727272728,0.6666666666666666
8,89,CACM-2860,0.02247191011235955,0.6666666666666666
8,90,CACM-0144,0.022222222222222223,0.6666666666666666
8,91,CACM-3059,0.02197802197802198,0.6666666666666666
8,92,CACM-3092,0.021739130434782608,0.6666666666666666
8,93,CACM-1247,0.021505376344086023,0.6666666666666666
8,94,CACM-2274,0.02127659574468085,0.6666666666666666
8,95,CACM-3117,0.021052631578947368,0.6666666666666666
8,96,CACM-0796,0.020833333333333332,0.6666666666666666
8,97,CACM-3133,0.020618556701030927,0.6666666666666666
8,98,CACM-2840,0.02040816326530612,0.6666666666666666
8,99,CACM-2900,0.020202020202020204,0.6666666666666666
8,100,CACM-2060,0.02,0.6666666666666666

9,1,CACM-2949,0.0,0.0
9,2,CACM-2849,0.0,0.0
9,3,CACM-2578,0.0,0.0
9,4,CACM-2372,0.25,0.1111111111111111
9,5,CACM-3082,0.2,0.1111111111111111
9,6,CACM-3068,0.3333333333333333,0.2222222222222222
9,7,CACM-1745,0.2857142857142857,0.2222222222222222
9,8,CACM-3174,0.25,0.2222222222222222
9,9,CACM-3158,0.3333333333333333,0.3333333333333333
9,10,CACM-3137,0.3,0.3333333333333333
9,11,CACM-3076,0.2727272727272727,0.3333333333333333
9,12,CACM-2371,0.25,0.3333333333333333
9,13,CACM-2621,0.23076923076923078,0.3333333333333333
9,14,CACM-2776,0.21428571428571427,0.3333333333333333
9,15,CACM-3128,0.26666666666666666,0.4444444444444444
9,16,CACM-1685,0.25,0.4444444444444444
9,17,CACM-2969,0.23529411764705882,0.4444444444444444
9,18,CACM-1750,0.2222222222222222,0.4444444444444444
9,19,CACM-2951,0.21052631578947367,0.4444444444444444
9,20,CACM-2046,0.2,0.4444444444444444
9,21,CACM-1928,0.19047619047619047,0.4444444444444444
9,22,CACM-3141,0.18181818181818182,0.4444444444444444
9,23,CACM-3127,0.17391304347826086,0.4444444444444444
9,24,CACM-2870,0.20833333333333334,0.5555555555555556
9,25,CACM-3011,0.2,0.5555555555555556
9,26,CACM-3148,0.19230769230769232,0.5555555555555556
9,27,CACM-1747,0.18518518518518517,0.5555555555555556
9,28,CACM-1695,0.17857142857142858,0.5555555555555556
9,29,CACM-2900,0.1724137931034483,0.5555555555555556
9,30,CACM-1808,0.16666666666666666,0.5555555555555556
9,31,CACM-2632,0.1935483870967742,0.6666666666666666
9,32,CACM-1461,0.1875,0.6666666666666666
9,33,CACM-2358,0.18181818181818182,0.6666666666666666
9,34,CACM-2454,0.17647058823529413,0.6666666666666666
9,35,CACM-2424,0.17142857142857143,0.6666666666666666
9,36,CACM-2622,0.16666666666666666,0.6666666666666666
9,37,CACM-3038,0.16216216216216217,0.6666666666666666
9,38,CACM-1723,0.15789473684210525,0.6666666666666666
9,39,CACM-2111,0.15384615384615385,0.6666666666666666
9,40,CACM-0828,0.15,0.6666666666666666
9,41,CACM-2581,0.14634146341463414,0.6666666666666666
9,42,CACM-2741,0.14285714285714285,0.6666666666666666
9,43,CACM-2867,0.13953488372093023,0.6666666666666666
9,44,CACM-2151,0.13636363636363635,0.6666666666666666
9,45,CACM-3182,0.13333333333333333,0.6666666666666666
9,46,CACM-3111,0.15217391304347827,0.7777777777777778
9,47,CACM-0046,0.14893617021276595,0.7777777777777778
9,48,CACM-2515,0.14583333333333334,0.7777777777777778
9,49,CACM-2988,0.14285714285714285,0.7777777777777778
9,50,CACM-1728,0.14,0.7777777777777778
9,51,CACM-3043,0.13725490196078433,0.7777777777777778
9,52,CACM-2197,0.1346153846153846,0.7777777777777778
9,53,CACM-2137,0.1320754716981132,0.7777777777777778
9,54,CACM-2406,0.12962962962962962,0.7777777777777778
9,55,CACM-1611,0.12727272727272726,0.7777777777777778
9,56,CACM-1247,0.125,0.7777777777777778
9,57,CACM-2319,0.12280701754385964,0.7777777777777778
9,58,CACM-3032,0.1206896551724138,0.7777777777777778
9,59,CACM-2080,0.11864406779661017,0.7777777777777778
9,60,CACM-2626,0.11666666666666667,0.7777777777777778
9,61,CACM-2629,0.11475409836065574,0.7777777777777778
9,62,CACM-1846,0.11290322580645161,0.7777777777777778
9,63,CACM-2198,0.1111111111111111,0.7777777777777778
9,64,CACM-3181,0.109375,0.7777777777777778
9,65,CACM-3177,0.12307692307692308,0.8888888888888888
9,66,CACM-2840,0.12121212121212122,0.8888888888888888
9,67,CACM-2597,0.11940298507462686,0.8888888888888888
9,68,CACM-3025,0.11764705882352941,0.8888888888888888
9,69,CACM-1978,0.11594202898550725,0.8888888888888888
9,70,CACM-2614,0.11428571428571428,0.8888888888888888
9,71,CACM-2317,0.11267605633802817,0.8888888888888888
9,72,CACM-2138,0.1111111111111111,0.8888888888888888
9,73,CACM-2890,0.1095890410958904,0.8888888888888888
9,74,CACM-2947,0.10810810810810811,0.8888888888888888
9,75,CACM-2541,0.10666666666666667,0.8888888888888888
9,76,CACM-2522,0.10526315789473684,0.8888888888888888
9,77,CACM-1261,0.1038961038961039,0.8888888888888888
9,78,CACM-3059,0.10256410256410256,0.8888888888888888
9,79,CACM-0441,0.10126582278481013,0.8888888888888888
9,80,CACM-2995,0.1,0.8888888888888888
9,81,CACM-1680,0.09876543209876543,0.8888888888888888
9,82,CACM-2345,0.0975609756097561,0.8888888888888888
9,83,CACM-2188,0.0963855421686747,0.8888888888888888
9,84,CACM-2069,0.09523809523809523,0.8888888888888888
9,85,CACM-3070,0.09411764705882353,0.8888888888888888
9,86,CACM-1844,0.09302325581395349,0.8888888888888888
9,87,CACM-1951,0.09195402298850575,0.8888888888888888
9,88,CACM-1751,0.09090909090909091,0.8888888888888888
9,89,CACM-2950,0.0898876404494382,0.8888888888888888
9,90,CACM-1892,0.08888888888888889,0.8888888888888888
9,91,CACM-2378,0.08791208791208792,0.8888888888888888
9,92,CACM-2379,0.08695652173913043,0.8888888888888888
9,93,CACM-1032,0.08602150537634409,0.8888888888888888
9,94,CACM-3133,0.0851063829787234,0.8888888888888888
9,95,CACM-2712,0.08421052631578947,0.8888888888888888
9,96,CACM-3026,0.08333333333333333,0.8888888888888888
9,97,CACM-1811,0.08247422680412371,0.8888888888888888
9,98,CACM-3028,0.08163265306122448,0.8888888888888888
9,99,CACM-3021,0.08080808080808081,0.8888888888888888
9,100,CACM-2320,0.08,0.8888888888888888

10,1,CACM-2785,1.0,0.02857142857142857
10,2,CACM-1795,1.0,0.05714285714285714
10,3,CACM-2266,0.6666666666666666,0.05714285714285714
10,4,CACM-3075,0.75,0.08571428571428572
10,5,CACM-2895,0.8,0.11428571428571428
10,6,CACM-1302,0.6666666666666666,0.11428571428571428
10,7,CACM-3073,0.5714285714285714,0.11428571428571428
10,8,CACM-1747,0.625,0.14285714285714285
10,9,CACM-0249,0.5555555555555556,0.14285714285714285
10,10,CACM-2514,0.5,0.14285714285714285
10,11,CACM-3059,0.45454545454545453,0.14285714285714285
10,12,CACM-1158,0.5,0.17142857142857143
10,13,CACM-1367,0.46153846153846156,0.17142857142857143
10,14,CACM-2851,0.5,0.2
10,15,CACM-2685,0.5333333333333333,0.22857142857142856
10,16,CACM-2814,0.5,0.22857142857142856
10,17,CACM-2700,0.5294117647058824,0.2571428571428571
10,18,CACM-2714,0.5555555555555556,0.2857142857142857
10,19,CACM-1536,0.5263157894736842,0.2857142857142857
10,20,CACM-0141,0.5,0.2857142857142857
10,21,CACM-1828,0.47619047619047616,0.2857142857142857
10,22,CACM-2896,0.5,0.3142857142857143
10,23,CACM-1262,0.5217391304347826,0.34285714285714286
10,24,CACM-2973,0.5,0.34285714285714286
10,25,CACM-0628,0.48,0.34285714285714286
10,26,CACM-0651,0.46153846153846156,0.34285714285714286
10,27,CACM-3156,0.48148148148148145,0.37142857142857144
10,28,CACM-2316,0.4642857142857143,0.37142857142857144
10,29,CACM-0392,0.4482758620689655,0.37142857142857144
10,30,CACM-2182,0.43333333333333335,0.37142857142857144
10,31,CACM-1466,0.41935483870967744,0.37142857142857144
10,32,CACM-1601,0.4375,0.4
10,33,CACM-1811,0.45454545454545453,0.42857142857142855
10,34,CACM-2557,0.4411764705882353,0.42857142857142855
10,35,CACM-2289,0.45714285714285713,0.45714285714285713
10,36,CACM-2865,0.4444444444444444,0.45714285714285713
10,37,CACM-1468,0.43243243243243246,0.45714285714285713
10,38,CACM-2342,0.4473684210526316,0.4857142857142857
10,39,CACM-0950,0.4358974358974359,0.4857142857142857
10,40,CACM-2401,0.425,0.4857142857142857
10,41,CACM-1309,0.4146341463414634,0.4857142857142857
10,42,CACM-1102,0.40476190476190477,0.4857142857142857
10,43,CACM-1138,0.3953488372093023,0.4857142857142857
10,44,CACM-2705,0.38636363636363635,0.4857142857142857
10,45,CACM-1366,0.37777777777777777,0.4857142857142857
10,46,CACM-1569,0.3695652173913043,0.4857142857142857
10,47,CACM-1459,0.3617021276595745,0.4857142857142857
10,48,CACM-1703,0.3541666666666667,0.4857142857142857
10,49,CACM-1923,0.3469387755102041,0.4857142857142857
10,50,CACM-3077,0.34,0.4857142857142857
10,51,CACM-2081,0.3333333333333333,0.4857142857142857
10,52,CACM-1306,0.3269230769230769,0.4857142857142857
10,53,CACM-2952,0.32075471698113206,0.4857142857142857
10,54,CACM-1098,0.3148148148148148,0.4857142857142857
10,55,CACM-2265,0.3090909090909091,0.4857142857142857
10,56,CACM-1008,0.30357142857142855,0.4857142857142857
10,57,CACM-1471,0.3157894736842105,0.5142857142857142
10,58,CACM-2470,0.3103448275862069,0.5142857142857142
10,59,CACM-1852,0.3050847457627119,0.5142857142857142
10,60,CACM-3148,0.3,0.5142857142857142
10,61,CACM-2603,0.29508196721311475,0.5142857142857142
10,62,CACM-2433,0.3064516129032258,0.5428571428571428
10,63,CACM-2570,0.30158730158730157,0.5428571428571428
10,64,CACM-1496,0.296875,0.5428571428571428
10,65,CACM-1200,0.2923076923076923,0.5428571428571428
10,66,CACM-2727,0.2878787878787879,0.5428571428571428
10,67,CACM-2195,0.2835820895522388,0.5428571428571428
10,68,CACM-2406,0.27941176470588236,0.5428571428571428
10,69,CACM-3150,0.2753623188405797,0.5428571428571428
10,70,CACM-1846,0.2714285714285714,0.5428571428571428
10,71,CACM-2175,0.2676056338028169,0.5428571428571428
10,72,CACM-0463,0.2638888888888889,0.5428571428571428
10,73,CACM-0762,0.2602739726027397,0.5428571428571428
10,74,CACM-0920,0.25675675675675674,0.5428571428571428
10,75,CACM-1142,0.25333333333333335,0.5428571428571428
10,76,CACM-1613,0.2631578947368421,0.5714285714285714
10,77,CACM-2645,0.2597402597402597,0.5714285714285714
10,78,CACM-0320,0.2564102564102564,0.5714285714285714
10,79,CACM-1603,0.25316455696202533,0.5714285714285714
10,80,CACM-1957,0.25,0.5714285714285714
10,81,CACM-2931,0.24691358024691357,0.5714285714285714
10,82,CACM-1988,0.24390243902439024,0.5714285714285714
10,83,CACM-2254,0.24096385542168675,0.5714285714285714
10,84,CACM-2710,0.23809523809523808,0.5714285714285714
10,85,CACM-1554,0.23529411764705882,0.5714285714285714
10,86,CACM-2114,0.23255813953488372,0.5714285714285714
10,87,CACM-2376,0.2413793103448276,0.6
10,88,CACM-3175,0.23863636363636365,0.6
10,89,CACM-1216,0.23595505617977527,0.6
10,90,CACM-2326,0.23333333333333334,0.6
10,91,CACM-2112,0.23076923076923078,0.6
10,92,CACM-3105,0.22826086956521738,0.6
10,93,CACM-2295,0.22580645161290322,0.6
10,94,CACM-0990,0.22340425531914893,0.6
10,95,CACM-2192,0.22105263157894736,0.6
10,96,CACM-1485,0.21875,0.6
10,97,CACM-2838,0.21649484536082475,0.6
10,98,CACM-2317,0.21428571428571427,0.6
10,99,CACM-1457,0.21212121212121213,0.6
10,100,CACM-2941,0.21,0.6

11,1,CACM-2699,1.0,0.05263157894736842
11,2,CACM-2906,1.0,0.10526315789473684
11,3,CACM-2782,0.6666666666666666,0.10526315789473684
11,4,CACM-2717,0.5,0.10526315789473684
11,5,CACM-1923,0.6,0.15789473684210525
11,6,CACM-2647,0.5,0.15789473684210525
11,7,CACM-0724,0.42857142857142855,0.15789473684210525
11,8,CACM-3148,0.375,0.15789473684210525
11,9,CACM-3171,0.3333333333333333,0.15789473684210525
11,10,CACM-1872,0.3,0.15789473684210525
11,11,CACM-1835,0.2727272727272727,0.15789473684210525
11,12,CACM-3150,0.3333333333333333,0.21052631578947367
11,13,CACM-2267,0.3076923076923077,0.21052631578947367
11,14,CACM-2716,0.35714285714285715,0.2631578947368421
11,15,CACM-1903,0.3333333333333333,0.2631578947368421
