query,rank,document,precision,recall
6,64,CACM-435,0.046875,1.0
6,65,CACM-3150,0.046153846153846156,1.0
6,66,CACM-1930,0.045454545454545456,1.0
6,67,CACM-1001,0.04477611940298507,1.0
6,68,CACM-2804,0.04411764705882353,1.0
6,69,CACM-605,0.043478260869565216,1.0
6,70,CACM-2068,0.04285714285714286,1.0
6,71,CACM-2764,0.04225352112676056,1.0
6,72,CACM-2383,0.041666666666666664,1.0
6,73,CACM-2228,0.0410958904109589,1.0
6,74,CACM-1938,0.04054054054054054,1.0
6,75,CACM-52,0.04,1.0
6,76,CACM-1014,0.039473684210526314,1.0
6,77,CACM-2496,0.03896103896103896,1.0
6,78,CACM-2918,0.038461538461538464,1.0
6,79,CACM-1461,0.0379746835443038,1.0
6,80,CACM-492,0.0375,1.0
6,81,CACM-2306,0.037037037037037035,1.0
6,82,CACM-985,0.036585365853658534,1.0
6,83,CACM-1088,0.03614457831325301,1.0
6,84,CACM-3132,0.03571428571428571,1.0
6,85,CACM-2810,0.03529411764705882,1.0
6,86,CACM-3149,0.03488372093023256,1.0
6,87,CACM-2774,0.034482758620689655,1.0
6,88,CACM-119,0.03409090909090909,1.0
6,89,CACM-414,0.033707865168539325,1.0
6,90,CACM-87,0.03333333333333333,1.0
6,91,CACM-1152,0.03296703296703297,1.0
6,92,CACM-1385,0.03260869565217391,1.0
6,93,CACM-2503,0.03225806451612903,1.0
6,94,CACM-1301,0.031914893617021274,1.0
6,95,CACM-269,0.031578947368421054,1.0
6,96,CACM-141,0.03125,1.0
6,97,CACM-109,0.030927835051546393,1.0
6,98,CACM-3030,0.030612244897959183,1.0
6,99,CACM-2633,0.030303030303030304,1.0
6,100,CACM-2666,0.03,1.0

7,1,CACM-3043,1.0,0.03571428571428571
7,2,CACM-2949,0.5,0.03571428571428571
7,3,CACM-1736,0.3333333333333333,0.03571428571428571
7,4,CACM-2578,0.5,0.07142857142857142
7,5,CACM-3141,0.6,0.10714285714285714
7,6,CACM-356,0.5,0.10714285714285714
7,7,CACM-740,0.42857142857142855,0.10714285714285714
7,8,CACM-1922,0.375,0.10714285714285714
7,9,CACM-3104,0.3333333333333333,0.10714285714285714
7,10,CACM-961,0.3,0.10714285714285714
7,11,CACM-2912,0.36363636363636365,0.14285714285714285
7,12,CACM-3059,0.3333333333333333,0.14285714285714285
7,13,CACM-1553,0.3076923076923077,0.14285714285714285
7,14,CACM-2903,0.2857142857142857,0.14285714285714285
7,15,CACM-2668,0.26666666666666666,0.14285714285714285
7,16,CACM-1923,0.25,0.14285714285714285
7,17,CACM-2849,0.23529411764705882,0.14285714285714285
7,18,CACM-270,0.2222222222222222,0.14285714285714285
7,19,CACM-3137,0.21052631578947367,0.14285714285714285
7,20,CACM-3014,0.2,0.14285714285714285
7,21,CACM-827,0.19047619047619047,0.14285714285714285
7,22,CACM-3148,0.22727272727272727,0.17857142857142858
7,23,CACM-1243,0.21739130434782608,0.17857142857142858
7,24,CACM-2320,0.25,0.21428571428571427
7,25,CACM-136,0.24,0.21428571428571427
7,26,CACM-1755,0.23076923076923078,0.21428571428571427
7,27,CACM-1952,0.2222222222222222,0.21428571428571427
7,28,CACM-1660,0.21428571428571427,0.21428571428571427
7,29,CACM-2865,0.2413793103448276,0.25
7,30,CACM-371,0.23333333333333334,0.25
7,31,CACM-52,0.22580645161290322,0.25
7,32,CACM-2256,0.25,0.2857142857142857
7,33,CACM-1780,0.24242424242424243,0.2857142857142857
7,34,CACM-2342,0.2647058823529412,0.32142857142857145
7,35,CACM-1796,0.2571428571428571,0.32142857142857145
7,36,CACM-2376,0.2777777777777778,0.35714285714285715
7,37,CACM-3078,0.2702702702702703,0.35714285714285715
7,38,CACM-3170,0.2631578947368421,0.35714285714285715
7,39,CACM-3128,0.28205128205128205,0.39285714285714285
7,40,CACM-2439,0.275,0.39285714285714285
7,41,CACM-2371,0.2682926829268293,0.39285714285714285
7,42,CACM-2007,0.2619047619047619,0.39285714285714285
7,43,CACM-2871,0.2558139534883721,0.39285714285714285
7,44,CACM-749,0.25,0.39285714285714285
7,45,CACM-648,0.24444444444444444,0.39285714285714285
7,46,CACM-204,0.2391304347826087,0.39285714285714285
7,47,CACM-1343,0.23404255319148937,0.39285714285714285
7,48,CACM-69,0.22916666666666666,0.39285714285714285
7,49,CACM-2100,0.22448979591836735,0.39285714285714285
7,50,CACM-1342,0.22,0.39285714285714285
7,51,CACM-1623,0.21568627450980393,0.39285714285714285
7,52,CACM-3,0.21153846153846154,0.39285714285714285
7,53,CACM-1301,0.20754716981132076,0.39285714285714285
7,54,CACM-1057,0.2037037037037037,0.39285714285714285
7,55,CACM-1440,0.2,0.39285714285714285
7,56,CACM-2740,0.19642857142857142,0.39285714285714285
7,57,CACM-225,0.19298245614035087,0.39285714285714285
7,58,CACM-2448,0.1896551724137931,0.39285714285714285
7,59,CACM-526,0.1864406779661017,0.39285714285714285
7,60,CACM-362,0.18333333333333332,0.39285714285714285
7,61,CACM-412,0.18032786885245902,0.39285714285714285
7,62,CACM-1582,0.1774193548387097,0.39285714285714285
7,63,CACM-880,0.1746031746031746,0.39285714285714285
7,64,CACM-201,0.171875,0.39285714285714285
7,65,CACM-200,0.16923076923076924,0.39285714285714285
7,66,CACM-18,0.16666666666666666,0.39285714285714285
7,67,CACM-2830,0.16417910447761194,0.39285714285714285
7,68,CACM-1378,0.16176470588235295,0.39285714285714285
7,69,CACM-2672,0.15942028985507245,0.39285714285714285
7,70,CACM-171,0.15714285714285714,0.39285714285714285
7,71,CACM-1948,0.15492957746478872,0.39285714285714285
7,72,CACM-1771,0.1527777777777778,0.39285714285714285
7,73,CACM-46,0.1506849315068493,0.39285714285714285
7,74,CACM-2764,0.14864864864864866,0.39285714285714285
7,75,CACM-1400,0.14666666666666667,0.39285714285714285
7,76,CACM-1575,0.14473684210526316,0.39285714285714285
7,77,CACM-1574,0.14285714285714285,0.39285714285714285
7,78,CACM-998,0.14102564102564102,0.39285714285714285
7,79,CACM-2473,0.13924050632911392,0.39285714285714285
7,80,CACM-3006,0.1375,0.39285714285714285
7,81,CACM-3082,0.14814814814814814,0.42857142857142855
7,82,CACM-1579,0.14634146341463414,0.42857142857142855
7,83,CACM-2424,0.14457831325301204,0.42857142857142855
7,84,CACM-3127,0.14285714285714285,0.42857142857142855
7,85,CACM-1881,0.1411764705882353,0.42857142857142855
7,86,CACM-3021,0.13953488372093023,0.42857142857142855
7,87,CACM-2862,0.13793103448275862,0.42857142857142855
7,88,CACM-804,0.13636363636363635,0.42857142857142855
7,89,CACM-2192,0.1348314606741573,0.42857142857142855
7,90,CACM-1953,0.13333333333333333,0.42857142857142855
7,91,CACM-2,0.13186813186813187,0.42857142857142855
7,92,CACM-2520,0.13043478260869565,0.42857142857142855
7,93,CACM-1373,0.12903225806451613,0.42857142857142855
7,94,CACM-1931,0.1276595744680851,0.42857142857142855
7,95,CACM-1338,0.1368421052631579,0.4642857142857143
7,96,CACM-760,0.13541666666666666,0.4642857142857143
7,97,CACM-2381,0.13402061855670103,0.4642857142857143
7,98,CACM-2657,0.1326530612244898,0.4642857142857143
7,99,CACM-2208,0.13131313131313133,0.4642857142857143
7,100,CACM-88,0.13,0.4642857142857143

8,1,CACM-1685,0.0,0.0
8,2,CACM-2614,0.0,0.0
8,3,CACM-2776,0.0,0.0
8,4,CACM-2371,0.0,0.0
8,5,CACM-2515,0.0,0.0
8,6,CACM-2500,0.0,0.0
8,7,CACM-2951,0.0,0.0
8,8,CACM-2949,0.0,0.0
8,9,CACM-1688,0.0,0.0
8,10,CACM-1261,0.0,0.0
8,11,CACM-2197,0.0,0.0
8,12,CACM-2088,0.0,0.0
8,13,CACM-1687,0.0,0.0
8,14,CACM-3,0.0,0.0
8,15,CACM-1695,0.0,0.0
8,16,CACM-1461,0.0,0.0
8,17,CACM-8,0.0,0.0
8,18,CACM-1690,0.0,0.0
8,19,CACM-1723,0.0,0.0
8,20,CACM-1611,0.0,0.0
8,21,CACM-2499,0.0,0.0
8,22,CACM-828,0.0,0.0
8,23,CACM-3133,0.0,0.0
8,24,CACM-2890,0.0,0.0
8,25,CACM-2830,0.0,0.0
8,26,CACM-1505,0.0,0.0
8,27,CACM-1680,0.0,0.0
8,28,CACM-517,0.0,0.0
8,29,CACM-1752,0.0,0.0
8,30,CACM-820,0.0,0.0
8,31,CACM-2969,0.0,0.0
8,32,CACM-2578,0.0,0.0
8,33,CACM-1776,0.0,0.0
8,34,CACM-3032,0.029411764705882353,0.3333333333333333
8,35,CACM-1938,0.02857142857142857,0.3333333333333333
8,36,CACM-2625,0.05555555555555555,0.6666666666666666
8,37,CACM-757,0.05405405405405406,0.6666666666666666
8,38,CACM-2219,0.05263157894736842,0.6666666666666666
8,39,CACM-2920,0.05128205128205128,0.6666666666666666
8,40,CACM-3040,0.05,0.6666666666666666
8,41,CACM-383,0.04878048780487805,0.6666666666666666
8,42,CACM-2712,0.047619047619047616,0.6666666666666666
8,43,CACM-2485,0.046511627906976744,0.6666666666666666
8,44,CACM-1822,0.045454545454545456,0.6666666666666666
8,45,CACM-3158,0.044444444444444446,0.6666666666666666
8,46,CACM-666,0.043478260869565216,0.6666666666666666
8,47,CACM-2522,0.0425531914893617,0.6666666666666666
8,48,CACM-3068,0.041666666666666664,0.6666666666666666
8,49,CACM-2482,0.04081632653061224,0.6666666666666666
8,50,CACM-2128,0.04,0.6666666666666666
8,51,CACM-2892,0.0392156862745098,0.6666666666666666
8,52,CACM-912,0.038461538461538464,0.6666666666666666
8,53,CACM-1928,0.03773584905660377,0.6666666666666666
8,54,CACM-1704,0.037037037037037035,0.6666666666666666
8,55,CACM-2020,0.03636363636363636,0.6666666666666666
8,56,CACM-1755,0.03571428571428571,0.6666666666666666
8,57,CACM-3127,0.03508771929824561,0.6666666666666666
8,58,CACM-2069,0.034482758620689655,0.6666666666666666
8,59,CACM-2541,0.03389830508474576,0.6666666666666666
8,60,CACM-3038,0.03333333333333333,0.6666666666666666
8,61,CACM-36,0.03278688524590164,0.6666666666666666
8,62,CACM-1869,0.03225806451612903,0.6666666666666666
8,63,CACM-2454,0.031746031746031744,0.6666666666666666
8,64,CACM-2194,0.03125,0.6666666666666666
8,65,CACM-2311,0.03076923076923077,0.6666666666666666
8,66,CACM-441,0.030303030303030304,0.6666666666666666
8,67,CACM-2757,0.029850746268656716,0.6666666666666666
8,68,CACM-1735,0.029411764705882353,0.6666666666666666
8,69,CACM-3088,0.028985507246376812,0.6666666666666666
8,70,CACM-2858,0.02857142857142857,0.6666666666666666
8,71,CACM-1591,0.028169014084507043,0.6666666666666666
8,72,CACM-2796,0.027777777777777776,0.6666666666666666
8,73,CACM-1750,0.0273972602739726,0.6666666666666666
8,74,CACM-2849,0.04054054054054054,1.0
8,75,CACM-2320,0.04,1.0
8,76,CACM-2740,0.039473684210526314,1.0
8,77,CACM-2372,0.03896103896103896,1.0
8,78,CACM-3072,0.038461538461538464,1.0
8,79,CACM-1890,0.0379746835443038,1.0
8,80,CACM-2621,0.0375,1.0
8,81,CACM-2379,0.037037037037037035,1.0
8,82,CACM-1989,0.036585365853658534,1.0
8,83,CACM-1472,0.03614457831325301,1.0
8,84,CACM-2228,0.03571428571428571,1.0
8,85,CACM-3126,0.03529411764705882,1.0
8,86,CACM-2860,0.03488372093023256,1.0
8,87,CACM-2988,0.034482758620689655,1.0
8,88,CACM-3092,0.03409090909090909,1.0
8,89,CACM-1877,0.033707865168539325,1.0
8,90,CACM-2900,0.03333333333333333,1.0
8,91,CACM-2597,0.03296703296703297,1.0
8,92,CACM-3117,0.03260869565217391,1.0
8,93,CACM-2280,0.03225806451612903,1.0
8,94,CACM-2681,0.031914893617021274,1.0
8,95,CACM-367,0.031578947368421054,1.0
8,96,CACM-1677,0.03125,1.0
8,97,CACM-2798,0.030927835051546393,1.0
8,98,CACM-25,0.030612244897959183,1.0
8,99,CACM-3025,0.030303030303030304,1.0
8,100,CACM-1747,0.03,1.0

9,1,CACM-1685,0.0,0.0
9,2,CACM-2578,0.0,0.0
9,3,CACM-2949,0.0,0.0
9,4,CACM-2614,0.0,0.0
9,5,CACM-2776,0.0,0.0
9,6,CACM-2849,0.0,0.0
9,7,CACM-3174,0.0,0.0
9,8,CACM-3137,0.0,0.0
9,9,CACM-2515,0.0,0.0
9,10,CACM-3068,0.1,0.1111111111111111
9,11,CACM-2371,0.09090909090909091,0.1111111111111111
9,12,CACM-1688,0.08333333333333333,0.1111111111111111
9,13,CACM-2372,0.15384615384615385,0.2222222222222222
9,14,CACM-3158,0.21428571428571427,0.3333333333333333
9,15,CACM-2088,0.2,0.3333333333333333
9,16,CACM-1687,0.1875,0.3333333333333333
9,17,CACM-2197,0.17647058823529413,0.3333333333333333
9,18,CACM-1261,0.16666666666666666,0.3333333333333333
9,19,CACM-1266,0.15789473684210525,0.3333333333333333
9,20,CACM-1461,0.15,0.3333333333333333
9,21,CACM-1690,0.14285714285714285,0.3333333333333333
9,22,CACM-2890,0.13636363636363635,0.3333333333333333
9,23,CACM-2951,0.13043478260869565,0.3333333333333333
9,24,CACM-3082,0.125,0.3333333333333333
9,25,CACM-1695,0.12,0.3333333333333333
9,26,CACM-1723,0.11538461538461539,0.3333333333333333
9,27,CACM-2621,0.1111111111111111,0.3333333333333333
9,28,CACM-3043,0.10714285714285714,0.3333333333333333
9,29,CACM-3111,0.13793103448275862,0.4444444444444444
9,30,CACM-2969,0.13333333333333333,0.4444444444444444
9,31,CACM-2870,0.16129032258064516,0.5555555555555556
9,32,CACM-828,0.15625,0.5555555555555556
9,33,CACM-3133,0.15151515151515152,0.5555555555555556
9,34,CACM-2581,0.14705882352941177,0.5555555555555556
9,35,CACM-820,0.14285714285714285,0.5555555555555556
9,36,CACM-52,0.1388888888888889,0.5555555555555556
9,37,CACM-517,0.13513513513513514,0.5555555555555556
9,38,CACM-3038,0.13157894736842105,0.5555555555555556
9,39,CACM-2869,0.1282051282051282,0.5555555555555556
9,40,CACM-1808,0.125,0.5555555555555556
9,41,CACM-2454,0.12195121951219512,0.5555555555555556
9,42,CACM-1776,0.11904761904761904,0.5555555555555556
9,43,CACM-3040,0.11627906976744186,0.5555555555555556
9,44,CACM-1780,0.11363636363636363,0.5555555555555556
9,45,CACM-757,0.1111111111111111,0.5555555555555556
9,46,CACM-666,0.10869565217391304,0.5555555555555556
9,47,CACM-2712,0.10638297872340426,0.5555555555555556
9,48,CACM-383,0.10416666666666667,0.5555555555555556
9,49,CACM-1822,0.10204081632653061,0.5555555555555556
9,50,CACM-3011,0.1,0.5555555555555556
9,51,CACM-1704,0.09803921568627451,0.5555555555555556
9,52,CACM-2948,0.09615384615384616,0.5555555555555556
9,53,CACM-3032,0.09433962264150944,0.5555555555555556
9,54,CACM-2900,0.09259259259259259,0.5555555555555556
9,55,CACM-3148,0.09090909090909091,0.5555555555555556
9,56,CACM-1755,0.08928571428571429,0.5555555555555556
9,57,CACM-88,0.08771929824561403,0.5555555555555556
9,58,CACM-2945,0.08620689655172414,0.5555555555555556
9,59,CACM-2893,0.0847457627118644,0.5555555555555556
9,60,CACM-1750,0.08333333333333333,0.5555555555555556
9,61,CACM-3127,0.08196721311475409,0.5555555555555556
9,62,CACM-36,0.08064516129032258,0.5555555555555556
9,63,CACM-1745,0.07936507936507936,0.5555555555555556
9,64,CACM-2757,0.078125,0.5555555555555556
9,65,CACM-2069,0.07692307692307693,0.5555555555555556
9,66,CACM-2796,0.07575757575757576,0.5555555555555556
9,67,CACM-2311,0.07462686567164178,0.5555555555555556
9,68,CACM-3141,0.07352941176470588,0.5555555555555556
9,69,CACM-1611,0.07246376811594203,0.5555555555555556
9,70,CACM-2980,0.07142857142857142,0.5555555555555556
9,71,CACM-441,0.07042253521126761,0.5555555555555556
9,72,CACM-1928,0.06944444444444445,0.5555555555555556
9,73,CACM-1989,0.0684931506849315,0.5555555555555556
9,74,CACM-2696,0.06756756756756757,0.5555555555555556
9,75,CACM-2740,0.06666666666666667,0.5555555555555556
9,76,CACM-1747,0.06578947368421052,0.5555555555555556
9,77,CACM-2424,0.06493506493506493,0.5555555555555556
9,78,CACM-2270,0.0641025641025641,0.5555555555555556
9,79,CACM-1923,0.06329113924050633,0.5555555555555556
9,80,CACM-2693,0.0625,0.5555555555555556
9,81,CACM-2904,0.06172839506172839,0.5555555555555556
9,82,CACM-2487,0.06097560975609756,0.5555555555555556
9,83,CACM-1069,0.060240963855421686,0.5555555555555556
9,84,CACM-1890,0.05952380952380952,0.5555555555555556
9,85,CACM-1472,0.058823529411764705,0.5555555555555556
9,86,CACM-2137,0.05813953488372093,0.5555555555555556
9,87,CACM-25,0.05747126436781609,0.5555555555555556
9,88,CACM-2892,0.056818181818181816,0.5555555555555556
9,89,CACM-367,0.056179775280898875,0.5555555555555556
9,90,CACM-2568,0.05555555555555555,0.5555555555555556
9,91,CACM-1360,0.054945054945054944,0.5555555555555556
9,92,CACM-18,0.05434782608695652,0.5555555555555556
9,93,CACM-2622,0.053763440860215055,0.5555555555555556
9,94,CACM-2379,0.05319148936170213,0.5555555555555556
9,95,CACM-3128,0.06315789473684211,0.6666666666666666
9,96,CACM-2624,0.0625,0.6666666666666666
9,97,CACM-1462,0.061855670103092786,0.6666666666666666
9,98,CACM-2816,0.061224489795918366,0.6666666666666666
9,99,CACM-1680,0.06060606060606061,0.6666666666666666
9,100,CACM-2894,0.06,0.6666666666666666

10,1,CACM-2316,0.0,0.0
10,2,CACM-1795,0.5,0.02857142857142857
10,3,CACM-2700,0.6666666666666666,0.05714285714285714
10,4,CACM-141,0.75,0.08571428571428572
10,5,CACM-1262,0.8,0.11428571428571428
10,6,CACM-392,0.8333333333333334,0.14285714285714285
10,7,CACM-2973,0.7142857142857143,0.14285714285714285
10,8,CACM-2714,0.75,0.17142857142857143
10,9,CACM-2785,0.7777777777777778,0.2
10,10,CACM-2685,0.8,0.22857142857142856
10,11,CACM-2266,0.7272727272727273,0.22857142857142856
10,12,CACM-119,0.6666666666666666,0.22857142857142856
10,13,CACM-2312,0.6153846153846154,0.22857142857142856
10,14,CACM-1269,0.5714285714285714,0.22857142857142856
10,15,CACM-1302,0.5333333333333333,0.22857142857142856
10,16,CACM-1158,0.5625,0.2571428571428571
10,17,CACM-194,0.5294117647058824,0.2571428571428571
10,18,CACM-2129,0.5,0.2571428571428571
10,19,CACM-2295,0.47368421052631576,0.2571428571428571
10,20,CACM-676,0.45,0.2571428571428571
10,21,CACM-121,0.42857142857142855,0.2571428571428571
10,22,CACM-42,0.4090909090909091,0.2571428571428571
10,23,CACM-220,0.391304347826087,0.2571428571428571
10,24,CACM-1480,0.375,0.2571428571428571
10,25,CACM-2603,0.36,0.2571428571428571
10,26,CACM-1703,0.34615384615384615,0.2571428571428571
10,27,CACM-34,0.3333333333333333,0.2571428571428571
10,28,CACM-3075,0.35714285714285715,0.2857142857142857
10,29,CACM-2600,0.3448275862068966,0.2857142857142857
10,30,CACM-1817,0.3333333333333333,0.2857142857142857
10,31,CACM-2895,0.3548387096774194,0.3142857142857143
10,32,CACM-2694,0.34375,0.3142857142857143
10,33,CACM-1459,0.3333333333333333,0.3142857142857143
10,34,CACM-2404,0.3235294117647059,0.3142857142857143
10,35,CACM-950,0.34285714285714286,0.34285714285714286
10,36,CACM-3156,0.3611111111111111,0.37142857142857144
10,37,CACM-2705,0.35135135135135137,0.37142857142857144
10,38,CACM-2782,0.34210526315789475,0.37142857142857144
10,39,CACM-1644,0.3333333333333333,0.37142857142857144
10,40,CACM-2514,0.325,0.37142857142857144
10,41,CACM-1466,0.3170731707317073,0.37142857142857144
10,42,CACM-2896,0.3333333333333333,0.4
10,43,CACM-2661,0.32558139534883723,0.4
10,44,CACM-920,0.3181818181818182,0.4
10,45,CACM-2131,0.3111111111111111,0.4
10,46,CACM-3059,0.30434782608695654,0.4
10,47,CACM-2401,0.2978723404255319,0.4
10,48,CACM-35,0.2916666666666667,0.4
10,49,CACM-2132,0.2857142857142857,0.4
10,50,CACM-2814,0.28,0.4
10,51,CACM-1536,0.27450980392156865,0.4
10,52,CACM-2557,0.2692307692307692,0.4
10,53,CACM-83,0.2641509433962264,0.4
10,54,CACM-1569,0.25925925925925924,0.4
10,55,CACM-3085,0.2545454545454545,0.4
10,56,CACM-2851,0.26785714285714285,0.42857142857142855
10,57,CACM-651,0.2631578947368421,0.42857142857142855
10,58,CACM-2182,0.25862068965517243,0.42857142857142855
10,59,CACM-1142,0.2542372881355932,0.42857142857142855
10,60,CACM-1819,0.25,0.42857142857142855
10,61,CACM-2175,0.2459016393442623,0.42857142857142855
10,62,CACM-2119,0.24193548387096775,0.42857142857142855
10,63,CACM-2342,0.25396825396825395,0.45714285714285713
10,64,CACM-628,0.25,0.45714285714285713
10,65,CACM-1678,0.24615384615384617,0.45714285714285713
10,66,CACM-2195,0.24242424242424243,0.45714285714285713
10,67,CACM-2707,0.23880597014925373,0.45714285714285713
10,68,CACM-2084,0.23529411764705882,0.45714285714285713
10,69,CACM-1098,0.2318840579710145,0.45714285714285713
10,70,CACM-824,0.22857142857142856,0.45714285714285713
10,71,CACM-1828,0.22535211267605634,0.45714285714285713
10,72,CACM-1199,0.2222222222222222,0.45714285714285713
10,73,CACM-2305,0.2191780821917808,0.45714285714285713
10,74,CACM-1835,0.21621621621621623,0.45714285714285713
10,75,CACM-1747,0.22666666666666666,0.4857142857142857
10,76,CACM-2570,0.2236842105263158,0.4857142857142857
10,77,CACM-1934,0.22077922077922077,0.4857142857142857
10,78,CACM-532,0.21794871794871795,0.4857142857142857
10,79,CACM-1923,0.21518987341772153,0.4857142857142857
10,80,CACM-1601,0.225,0.5142857142857142
10,81,CACM-3044,0.2222222222222222,0.5142857142857142
10,82,CACM-1846,0.21951219512195122,0.5142857142857142
10,83,CACM-2306,0.21686746987951808,0.5142857142857142
10,84,CACM-2647,0.21428571428571427,0.5142857142857142
10,85,CACM-2433,0.2235294117647059,0.5428571428571428
10,86,CACM-1366,0.22093023255813954,0.5428571428571428
10,87,CACM-1341,0.21839080459770116,0.5428571428571428
10,88,CACM-2135,0.2159090909090909,0.5428571428571428
10,89,CACM-1216,0.21348314606741572,0.5428571428571428
10,90,CACM-689,0.2111111111111111,0.5428571428571428
10,91,CACM-1852,0.2087912087912088,0.5428571428571428
10,92,CACM-1909,0.20652173913043478,0.5428571428571428
10,93,CACM-2080,0.20430107526881722,0.5428571428571428
10,94,CACM-1485,0.20212765957446807,0.5428571428571428
10,95,CACM-2727,0.2,0.5428571428571428
10,96,CACM-2406,0.19791666666666666,0.5428571428571428
10,97,CACM-1554,0.1958762886597938,0.5428571428571428
10,98,CACM-2981,0.19387755102040816,0.5428571428571428
10,99,CACM-1309,0.1919191919191919,0.5428571428571428
10,100,CACM-3073,0.19,0.5428571428571428

11,1,CACM-1923,1.0,0.05263157894736842
11,2,CACM-2699,1.0,0.10526315789473684
11,3,CACM-2316,1.0,0.15789473684210525
11,4,CACM-1872,0.75,0.15789473684210525
11,5,CACM-2527,0.8,0.21052631578947367
11,6,CACM-2906,0.8333333333333334,0.2631578947368421
11,7,CACM-3171,0.7142857142857143,0.2631578947368421
11,8,CACM-1903,0.625,0.2631578947368421
11,9,CACM-2717,0.5555555555555556,0.2631578947368421
11,10,CACM-2246,0.6,0.3157894736842105
11,11,CACM-281,0.5454545454545454,0.3157894736842105
11,12,CACM-1642,0.5,0.3157894736842105
11,13,CACM-2705,0.46153846153846156,0.3157894736842105
11,14,CACM-1627,0.42857142857142855,0.3157894736842105
11,15,CACM-3057,0.4,0.3157894736842105
11,16,CACM-2295,0.375,0.3157894736842105
11,17,CACM-1472,0.35294117647058826,0.3157894736842105
11,18,CACM-3148,0.3333333333333333,0.3157894736842105
11,19,CACM-1703,0.3157894736842105,0.3157894736842105
11,20,CACM-3150,0.35,0.3684210526315789
11,21,CACM-2814,0.3333333333333333,0.3684210526315789
11,22,CACM-724,0.3181818181818182,0.3684210526315789
